2020-09-01T00:00:00Z,11649.51,11658.41,11649.5,11658.41,38.321767,NaN
2020-09-01T00:00:30Z,11658.41,11664.78,11658.4,11661.93,20.454897,NaN
2020-09-01T00:01:00Z,11661.92,11666.01,11660.07,11665.38,42.928368,NaN
2020-09-01T00:01:30Z,11665.37,11668.18,11665.34,11667.77,28.582777,NaN
2020-09-01T00:02:00Z,11667.77,11667.78,11664.68,11665.4,15.829022,NaN
2020-09-01T00:02:30Z,11665.4,11668.5,11665.4,11667.12,19.596494,NaN
2020-09-01T00:03:00Z,11667.12,11667.72,11662.21,11664.12,18.027934,NaN
2020-09-01T00:03:30Z,11664.13,11664.13,11655.91,11656.57,26.386449,NaN
2020-09-01T00:04:00Z,11656.57,11656.57,11646.34,11649.26,55.079656,NaN
2020-09-01T00:04:30Z,11649.26,11650.83,11634.06,11647.06,70.880205,NaN
2020-09-01T00:05:00Z,11647.06,11647.06,11637.11,11643.4,58.164566,NaN
2020-09-01T00:05:30Z,11643.4,11645.84,11639.16,11645.19,20.244287,NaN
2020-09-01T00:06:00Z,11645.51,11645.84,11636.32,11641.18,29.556001,NaN
2020-09-01T00:06:30Z,11641.19,11649.88,11641.19,11644.51,28.827314,NaN
2020-09-01T00:07:00Z,11644.52,11647.18,11633.62,11634.71,44.15613,NaN
2020-09-01T00:07:30Z,11633.62,11635.76,11629,11634.28,42.813244,NaN
2020-09-01T00:08:00Z,11634.28,11644,11634.27,11639.7,34.025896,NaN
2020-09-01T00:08:30Z,11639.7,11644,11638.72,11639.12,38.356656,NaN
2020-09-01T00:09:00Z,11639.12,11640.6,11633.72,11633.72,37.123878,NaN
2020-09-01T00:09:30Z,11633.72,11639.48,11630.21,11634.89,38.046406,35.37009735
2020-09-01T00:10:00Z,11634.88,11635.44,11634.78,11634.9,28.468816,34.8774498
2020-09-01T00:10:30Z,11634.9,11638.9,11634.82,11638.89,24.889321,35.099171
2020-09-01T00:11:00Z,11638.89,11642.21,11638.89,11641.22,21.424195,34.023962350000005
2020-09-01T00:11:30Z,11641.22,11642.2,11638.99,11639.01,19.815934,33.58562020000001
2020-09-01T00:12:00Z,11639,11640.01,11634.83,11634.83,19.661612,33.777249700000006
2020-09-01T00:12:30Z,11635.19,11637.89,11630,11630.18,27.903462,34.192598100000005
2020-09-01T00:13:00Z,11630.17,11631.02,11627.22,11629.93,23.057514,34.4440771
2020-09-01T00:13:30Z,11629.93,11630.62,11627.22,11629.29,21.648371,34.20717320000001
2020-09-01T00:14:00Z,11629.29,11630.75,11629.28,11630.37,16.504692,32.278425000000006
2020-09-01T00:14:30Z,11630.37,11634.58,11630.35,11634.16,22.197743,29.844301899999998
2020-09-01T00:15:00Z,11634.17,11638,11634.16,11637.79,16.150137,27.743580449999996
2020-09-01T00:15:30Z,11637.78,11637.79,11633.91,11633.91,18.370826,27.649907399999996
2020-09-01T00:16:00Z,11633.91,11636.58,11633.25,11633.93,18.638134,27.104014049999996
2020-09-01T00:16:30Z,11633.93,11636.45,11630.79,11632.82,18.592527,26.592274699999997
2020-09-01T00:17:00Z,11632.82,11634.42,11629.03,11634.42,18.652238,25.317080099999995
2020-09-01T00:17:30Z,11634.01,11635.1,11627.23,11629.04,13.213653,23.837100549999995
2020-09-01T00:18:00Z,11629.05,11634.21,11628.12,11630.67,22.841133,23.277862399999997
2020-09-01T00:18:30Z,11630.67,11630.67,11623.58,11626.15,39.334847,23.32677195
2020-09-01T00:19:00Z,11626.15,11627.49,11623.56,11625.48,19.275557,22.4343559
2020-09-01T00:19:30Z,11625.49,11625.49,11621.49,11622.79,11.330943,21.09858275
2020-09-01T00:20:00Z,11622.78,11623.12,11613,11613,72.076491,23.278966500000003
2020-09-01T00:20:30Z,11613,11613.37,11601.51,11603.75,71.061589,25.5875799
2020-09-01T00:21:00Z,11603.75,11604.4,11515,11542.75,642.501386,56.64143945000001
2020-09-01T00:21:30Z,11542.75,11577.88,11542.51,11562.05,105.424038,60.921844650000004
2020-09-01T00:22:00Z,11562.98,11570.27,11554.37,11558.48,69.458661,63.41169709999999
2020-09-01T00:22:30Z,11558.48,11567.59,11551,11562.59,66.416695,65.33735874999999
2020-09-01T00:23:00Z,11562.58,11564.52,11545.97,11548.65,52.822988,66.82563244999999
2020-09-01T00:23:30Z,11548.44,11553.39,11542.09,11553.03,54.471113,68.46676955
2020-09-01T00:24:00Z,11553.02,11561.36,11548.33,11558.86,56.404225,70.4617462
2020-09-01T00:24:30Z,11558.87,11562.99,11547.74,11562.78,46.649061,71.6843121
2020-09-01T00:25:00Z,11562.79,11565.33,11558.25,11564.5,32.39371,72.49649074999999
2020-09-01T00:25:30Z,11564.42,11589.94,11563.7,11583.4,104.840308,76.81996484999999
2020-09-01T00:26:00Z,11583.4,11592.32,11576.81,11589.32,65.832298,79.17967304999999
2020-09-01T00:26:30Z,11589.32,11589.32,11575,11575,43.781679,80.43913065
2020-09-01T00:27:00Z,11575,11580.69,11575,11578.32,20.873992,80.55021835
2020-09-01T00:27:30Z,11578.33,11580.89,11574.62,11575.11,18.370969,80.80808415
2020-09-01T00:28:00Z,11575.11,11582.43,11575.11,11578.73,18.86898,80.6094765
2020-09-01T00:28:30Z,11578.73,11580.24,11575,11575,27.191899,80.0023291
2020-09-01T00:29:00Z,11575,11580.46,11575,11579.65,31.962597,80.6366811
2020-09-01T00:29:30Z,11580.05,11583.3,11579.14,11580.23,22.863288,81.21329835
2020-09-01T00:30:00Z,11580.23,11580.23,11565.4,11570.54,79.251228,81.5720352
2020-09-01T00:30:30Z,11570.54,11570.54,11564.21,11568.55,17.079779,78.8729447
2020-09-01T00:31:00Z,11568.55,11578.13,11567.81,11577.84,31.145835,48.30516715
2020-09-01T00:31:30Z,11577.84,11585.6,11576.99,11579.71,41.189887,45.0934596
2020-09-01T00:32:00Z,11579.7,11591.27,11579.32,11588.22,30.320634,43.13655825000001
2020-09-01T00:32:30Z,11588.29,11588.48,11586.26,11586.43,31.187862,41.375116600000005
2020-09-01T00:33:00Z,11586.43,11586.52,11583.45,11585,24.900888,39.97901160000001
2020-09-01T00:33:30Z,11585,11589.41,11582.09,11588.84,19.224105,38.21666120000001
2020-09-01T00:34:00Z,11588.84,11588.85,11583.85,11585.32,15.49064,36.17098195000001
2020-09-01T00:34:30Z,11585.33,11585.35,11577.07,11583.55,28.0756,35.24230890000001
2020-09-01T00:35:00Z,11583.55,11589.21,11583.46,11588.29,27.766677,35.010957250000004
2020-09-01T00:35:30Z,11588.28,11588.28,11583.6,11584,17.460664,30.641975050000006
2020-09-01T00:36:00Z,11583.99,11587,11582.62,11583.65,17.707376,28.235728950000002
2020-09-01T00:36:30Z,11583.64,11591.6,11582.95,11589.58,33.053778,27.6993339
2020-09-01T00:37:00Z,11589.59,11595.64,11589.59,11594.18,17.523196,27.531794099999995
2020-09-01T00:37:30Z,11594.17,11598.99,11594.17,11597.72,30.975742,28.162032749999998
2020-09-01T00:38:00Z,11597.72,11606.68,11597.72,11605.95,41.213433,29.2792554
2020-09-01T00:38:30Z,11605.95,11613.34,11605.93,11610.62,34.074847,29.623402799999997
2020-09-01T00:39:00Z,11610.62,11611.8,11603.22,11607.37,43.123633,30.181454600000002
2020-09-01T00:39:30Z,11607.84,11615.69,11605,11611.54,40.920409,31.08431065
2020-09-01T00:40:00Z,11611.55,11615.18,11611.52,11615,23.600508,28.30177465
2020-09-01T00:40:30Z,11615,11620,11615,11619.99,23.868755,28.641223449999995
2020-09-01T00:41:00Z,11619.99,11626.9,11618.27,11618.77,40.630979,29.115480649999995
2020-09-01T00:41:30Z,11618.78,11618.79,11613,11614.88,45.091195,29.310546049999992
2020-09-01T00:42:00Z,11614.88,11615.02,11607.7,11608.28,63.333481,30.96118839999999
2020-09-01T00:42:30Z,11608.27,11608.72,11602,11602,25.462565,30.674923549999995
2020-09-01T00:43:00Z,11602.36,11602.37,11599.65,11600.08,26.738248,30.766791549999994
2020-09-01T00:43:30Z,11600.08,11602.02,11595.3,11595.78,17.24422,30.667797299999997
2020-09-01T00:44:00Z,11595.78,11605.96,11595.78,11604.69,14.163737,30.601452149999993
2020-09-01T00:44:30Z,11604.69,11607.22,11601.78,11604.56,24.379716,30.416657949999994
2020-09-01T00:45:00Z,11604.55,11611.73,11603.69,11611.37,22.660496,30.161348899999997
2020-09-01T00:45:30Z,11611.36,11618.04,11611.36,11615.96,14.315425,30.004086949999998
2020-09-01T00:46:00Z,11615.95,11616.52,11610.28,11611.17,25.262355,30.3818359
2020-09-01T00:46:30Z,11611.17,11611.45,11607.35,11610.45,14.535244,29.4559092
2020-09-01T00:47:00Z,11610.46,11614.08,11610.45,11611.09,33.10775,30.235136900000004
2020-09-01T00:47:30Z,11611.09,11613.93,11611.06,11612.14,23.47857,29.860278300000004
2020-09-01T00:48:00Z,11612.14,11612.15,11610.26,11611.26,7.855209,28.192367100000002
2020-09-01T00:48:30Z,11611.25,11612.01,11610.06,11611.32,12.754091,27.126329300000002
2020-09-01T00:49:00Z,11611.31,11611.32,11602.91,11608.17,27.58471,26.349383150000005
2020-09-01T00:49:30Z,11608.17,11613.95,11608.17,11612.36,26.256341,25.616179750000004
2020-09-01T00:50:00Z,11612.36,11613.73,11608.17,11609.6,28.731079,25.872708300000006
2020-09-01T00:50:30Z,11609.61,11610.26,11605.83,11609.15,15.005559,25.429548500000003
2020-09-01T00:51:00Z,11609.15,11609.23,11609,11609.12,7.999767,23.797987900000003
2020-09-01T00:51:30Z,11609.12,11609.13,11601.42,11602.91,13.947043,22.240780300000004
2020-09-01T00:52:00Z,11603.14,11606.8,11599.76,11600,12.062885,19.677250500000007
2020-09-01T00:52:30Z,11600,11600.99,11599.55,11600.66,10.986494,18.953446950000007
2020-09-01T00:53:00Z,11600.66,11600.66,11593.12,11596.34,25.729473,18.903008200000006
2020-09-01T00:53:30Z,11596.58,11600.07,11596.46,11599.55,17.542846,18.917939500000006
2020-09-01T00:54:00Z,11599.43,11605.89,11599.02,11605.89,10.607485,18.740126900000003
2020-09-01T00:54:30Z,11605.88,11605.88,11605.62,11605.63,6.744596,17.858370900000004
2020-09-01T00:55:00Z,11605.63,11606.49,11605.63,11606.28,17.601431,17.605417650000003
2020-09-01T00:55:30Z,11606.29,11614.07,11606.28,11614.07,35.233728,18.651332800000002
2020-09-01T00:56:00Z,11614.07,11622.84,11614.06,11622.26,20.20039,18.39823455
2020-09-01T00:56:30Z,11622.26,11623.51,11620.08,11620.73,26.285478,18.985746250000002
2020-09-01T00:57:00Z,11620.73,11623.4,11620,11620.19,11.021414,17.881429450000002
2020-09-01T00:57:30Z,11620.19,11620.9,11619.67,11620.11,17.636421,17.589322000000003
2020-09-01T00:58:00Z,11620.1,11620.93,11620.09,11620.92,9.459951,17.6695591
2020-09-01T00:58:30Z,11620.92,11623.51,11620.92,11623.5,6.342076,17.34895835
2020-09-01T00:59:00Z,11623.51,11623.51,11617.73,11618,24.304495,17.184947599999997
2020-09-01T00:59:30Z,11618.01,11618.14,11609.13,11612.21,13.874578,16.565859449999998
2020-09-01T01:00:00Z,11612.22,11612.49,11605.67,11611.06,23.506457,16.304628349999994
2020-09-01T01:00:30Z,11611.06,11611.06,11605.78,11605.98,17.345857,16.421643249999995
2020-09-01T01:01:00Z,11605.99,11606.15,11600.58,11603,8.345017,16.438905749999996
2020-09-01T01:01:30Z,11602.99,11608.36,11602.99,11606.79,14.347516,16.458929399999995
2020-09-01T01:02:00Z,11606.8,11607.21,11602.24,11603.01,12.624951,16.487032699999993
2020-09-01T01:02:30Z,11603,11605.51,11600.72,11600.73,12.711611,16.573288549999994
2020-09-01T01:03:00Z,11600.73,11602.54,11598.36,11602.02,35.923189,17.082974349999994
2020-09-01T01:03:30Z,11602.01,11607.63,11602.01,11606.86,13.106672,16.861165649999997
2020-09-01T01:04:00Z,11606.87,11608.33,11605.85,11607.18,5.038656,16.582724199999994
2020-09-01T01:04:30Z,11607.17,11613.55,11607.17,11613.31,11.518917,16.821440249999995
2020-09-01T01:05:00Z,11613.31,11617.25,11613.3,11616.64,7.310683,16.306902849999993
2020-09-01T01:05:30Z,11616.64,11621.67,11616.64,11618.74,9.623984,15.026415649999995
2020-09-01T01:06:00Z,11618.74,11624.75,11618.73,11624.38,8.869683,14.459880299999998
2020-09-01T01:06:30Z,11624.37,11628.3,11624.36,11626.06,9.083517,13.599782249999999
2020-09-01T01:07:00Z,11626.06,11626.22,11620.6,11620.74,7.735268,13.43547495
2020-09-01T01:07:30Z,11620.73,11623.16,11616.06,11621.28,14.978549,13.30258135
2020-09-01T01:08:00Z,11621.28,11621.78,11616.63,11618.25,15.693896,13.6142786
2020-09-01T01:08:30Z,11618.25,11618.25,11611,11611.57,45.050757,15.549712649999998
2020-09-01T01:09:00Z,11611.57,11618.02,11609.17,11615.51,10.36092,14.852533900000001
2020-09-01T01:09:30Z,11615.51,11615.85,11615.49,11615.57,17.788975,15.04825375
2020-09-01T01:10:00Z,11615.57,11615.58,11610.26,11610.98,15.973318,14.6715968
2020-09-01T01:10:30Z,11610.98,11610.98,11610.2,11610.56,7.126814,14.16064465
2020-09-01T01:11:00Z,11610.56,11610.56,11600.73,11603.3,21.4958,14.8181838
2020-09-01T01:11:30Z,11603.31,11607.8,11602.44,11604.25,9.503871,14.57600155
2020-09-01T01:12:00Z,11604.18,11605.12,11601.13,11605.03,16.674058,14.7784569
2020-09-01T01:12:30Z,11605.02,11605.54,11602.82,11605.23,8.116322,14.54869245
2020-09-01T01:13:00Z,11605.22,11605.24,11602.44,11604.9,5.512168,13.0281414
2020-09-01T01:13:30Z,11604.91,11609.89,11604.91,11609.79,8.413101,12.793462850000001
2020-09-01T01:14:00Z,11609.8,11612.98,11609.8,11612.8,7.769971,12.930028600000004
2020-09-01T01:14:30Z,11612.81,11612.81,11602.54,11602.79,8.871238,12.797644650000004
2020-09-01T01:15:00Z,11602.92,11602.92,11600.56,11600.57,7.990124,12.831616700000003
2020-09-01T01:15:30Z,11600.56,11600.57,11594.81,11594.82,14.333214,13.067078200000003
2020-09-01T01:16:00Z,11594.82,11594.82,11587.23,11592.37,16.89403,13.468295550000002
2020-09-01T01:16:30Z,11592.37,11592.45,11589.75,11589.76,8.009048,13.414572100000004
2020-09-01T01:17:00Z,11589.76,11590,11588.41,11589.2,9.093737,13.482495550000001
2020-09-01T01:17:30Z,11589.2,11589.2,11585.13,11585.21,5.868568,13.026996500000001
2020-09-01T01:18:00Z,11585.2,11593.82,11585.03,11593.75,13.722527,12.928428050000003
2020-09-01T01:18:30Z,11593.75,11602.26,11593.74,11601.01,17.111023,11.531441350000001
2020-09-01T01:19:00Z,11601.13,11601.61,11591,11593.2,18.825722,11.95468145
2020-09-01T01:19:30Z,11593.2,11595.08,11591.11,11594.21,11.54638,11.642551700000002
2020-09-01T01:20:00Z,11594.21,11597.2,11594.2,11594.99,11.223024,11.405037000000002
2020-09-01T01:20:30Z,11594.99,11599.15,11594.99,11599.15,14.100566,11.753724600000002
2020-09-01T01:21:00Z,11599.15,11602.22,11598.5,11599.08,13.4967,11.353769600000001
2020-09-01T01:21:30Z,11599.08,11603.3,11598.75,11602.48,5.97842,11.177497050000001
2020-09-01T01:22:00Z,11602.48,11602.49,11598.74,11598.75,6.40113,10.66385065
2020-09-01T01:22:30Z,11598.75,11599.93,11598.74,11598.92,13.407272,10.928398150000001
2020-09-01T01:23:00Z,11598.93,11600.58,11597.51,11600.08,3.561861,10.830882800000001
2020-09-01T01:23:30Z,11600.08,11608,11600.08,11607.99,10.026684,10.91156195
2020-09-01T01:24:00Z,11607.99,11624.16,11607.99,11623.56,40.656462,12.5558865
2020-09-01T01:24:30Z,11623.55,11626.33,11619.04,11621.7,28.569983,13.540823749999998
2020-09-01T01:25:00Z,11621.69,11627.69,11618.34,11627.69,11.603781,13.721506600000001
2020-09-01T01:25:30Z,11627.6,11631.42,11627.27,11630.53,32.575277,14.63360975
2020-09-01T01:26:00Z,11630.52,11633.32,11628,11629,13.155991,14.446707800000002
2020-09-01T01:26:30Z,11629,11629,11623.86,11627.71,8.712212,14.481866000000002
2020-09-01T01:27:00Z,11627.7,11627.71,11625.4,11626.25,10.214752,14.537916750000003
2020-09-01T01:27:30Z,11625.41,11626.45,11623.99,11624.99,7.793437,14.634160200000002
2020-09-01T01:28:00Z,11624.99,11626.43,11624.87,11625.61,7.508186,14.323443150000003
2020-09-01T01:28:30Z,11625.62,11625.62,11618.64,11620.69,16.75001,14.305392500000002
2020-09-01T01:29:00Z,11620.69,11626.4,11620.69,11624.09,13.781099,14.053161350000002
2020-09-01T01:29:30Z,11624.1,11627.07,11619.66,11627.07,15.460579,14.248871300000001
2020-09-01T01:30:00Z,11627.07,11627.08,11625.65,11626.1,19.343283,14.65488425
2020-09-01T01:30:30Z,11626.1,11626.1,11623.78,11624.2,11.41474,14.52059295
2020-09-01T01:31:00Z,11624.2,11624.2,11619.77,11619.78,3.723047,14.031910300000002
2020-09-01T01:31:30Z,11620,11620.3,11617.58,11619.08,5.109566,13.988467600000002
2020-09-01T01:32:00Z,11619.08,11619.08,11616.94,11617.35,6.3283,13.984826100000001
2020-09-01T01:32:30Z,11617.34,11617.69,11617.34,11617.68,6.062635,13.617594250000002
2020-09-01T01:33:00Z,11617.68,11622.53,11617.68,11622.52,16.827893,14.280895850000002
2020-09-01T01:33:30Z,11622.53,11623.6,11619.9,11621.82,13.215416,14.440332450000003
2020-09-01T01:34:00Z,11621.82,11621.82,11620.53,11620.68,5.258863,12.670452500000001
2020-09-01T01:34:30Z,11620.67,11624.66,11620.1,11624.36,6.220656,11.55298615
2020-09-01T01:35:00Z,11624.36,11624.36,11621.49,11623.54,10.53658,11.4996261
2020-09-01T01:35:30Z,11623.43,11623.44,11619.77,11620.2,17.173767,10.7295506
2020-09-01T01:36:00Z,11620.2,11624.42,11620.2,11622.01,5.76542,10.360022050000001
2020-09-01T01:36:30Z,11622.72,11623.14,11621.49,11621.62,12.334319,10.5411274
2020-09-01T01:37:00Z,11621.61,11621.62,11615.52,11615.92,6.664186,10.3635991
2020-09-01T01:37:30Z,11615.91,11619.84,11614.92,11618.93,9.01616,10.424735250000001
2020-09-01T01:38:00Z,11618.93,11622.6,11618.92,11620.72,14.348004,10.76672615
2020-09-01T01:38:30Z,11620.72,11620.86,11615.68,11618.96,14.162683,10.6373598
2020-09-01T01:39:00Z,11618.96,11619.4,11615.25,11616.41,15.499042,10.72325695
2020-09-01T01:39:30Z,11616.42,11619.52,11615.01,11618.2,9.549461,10.42770105
2020-09-01T01:40:00Z,11618.19,11619.53,11618.09,11619.53,10.46882,9.9839779
2020-09-01T01:40:30Z,11619.52,11621.53,11619.52,11621.27,13.947944,10.1106381
2020-09-01T01:41:00Z,11621.26,11624.78,11621.26,11623.61,8.924677,10.3707196
2020-09-01T01:41:30Z,11623.38,11623.38,11621.3,11622.06,7.424257,10.48645415
2020-09-01T01:42:00Z,11622.07,11622.07,11618.07,11619.44,8.337289,10.5869036
2020-09-01T01:42:30Z,11619.44,11620.5,11616.43,11618.88,5.76218,10.57188085
2020-09-01T01:43:00Z,11618.88,11621,11618.87,11620.7,5.546422,10.0078073
2020-09-01T01:43:30Z,11620.69,11622.56,11620.1,11620.92,4.557732,9.5749231
2020-09-01T01:44:00Z,11620.93,11621.9,11620.93,11621.42,5.483169,9.5861384
2020-09-01T01:44:30Z,11621.41,11621.42,11618.21,11619.1,13.368815,9.943546350000002
2020-09-01T01:45:00Z,11619.1,11619.21,11617.55,11618.15,9.015676,9.86750115
2020-09-01T01:45:30Z,11618.15,11619.2,11615.74,11617.23,12.011707,9.60939815
2020-09-01T01:46:00Z,11617.23,11618.67,11617.23,11618.67,4.647117,9.553483000000002
2020-09-01T01:46:30Z,11618.66,11618.67,11617.28,11617.59,6.93617,9.283575550000002
2020-09-01T01:47:00Z,11617.6,11623.83,11617.59,11622.95,11.135975,9.507165000000002
2020-09-01T01:47:30Z,11622.96,11628.14,11622.96,11627.91,10.39379,9.576046500000002
2020-09-01T01:48:00Z,11627.91,11630.51,11627.91,11630.26,14.416242,9.579458400000004
2020-09-01T01:48:30Z,11630.26,11631.91,11627.83,11631.09,9.755552,9.359101850000004
2020-09-01T01:49:00Z,11631.08,11639.47,11631.08,11635.84,24.581668,9.813233150000004
2020-09-01T01:49:30Z,11636.49,11636.49,11634.42,11634.89,3.725529,9.522036550000003
2020-09-01T01:50:00Z,11634.89,11634.89,11631.25,11631.96,19.465453,9.971868200000003
2020-09-01T01:50:30Z,11631.96,11631.96,11627.56,11627.56,9.825661,9.765754050000002
2020-09-01T01:51:00Z,11627.56,11630.02,11626.48,11628.68,10.104193,9.824729850000002
2020-09-01T01:51:30Z,11628.69,11628.78,11627.1,11627.31,4.712742,9.689154100000001
2020-09-01T01:52:00Z,11627.31,11627.32,11625.12,11625.79,11.252606,9.834919950000003
2020-09-01T01:52:30Z,11625.79,11625.89,11622.11,11623.51,7.849067,9.939264300000001
2020-09-01T01:53:00Z,11623.51,11626.16,11617.63,11617.76,22.940515,10.808968950000002
2020-09-01T01:53:30Z,11617.76,11622.52,11617.69,11617.7,3.843983,10.773281500000003
2020-09-01T01:54:00Z,11617.7,11617.7,11614.91,11615.38,7.435235,10.870884800000002
2020-09-01T01:54:30Z,11615.48,11617.71,11615.48,11616.82,7.242383,10.564563200000002
2020-09-01T01:55:00Z,11616.81,11622.21,11616.81,11620.93,14.98991,10.863274900000002
2020-09-01T01:55:30Z,11620.93,11622.22,11620.11,11621.58,5.926968,10.55903795
2020-09-01T01:56:00Z,11621.58,11622.12,11619.62,11620.34,12.969816,10.9751729
2020-09-01T01:56:30Z,11620.35,11621.21,11615.91,11620.63,19.85226,11.620977400000001
2020-09-01T01:57:00Z,11620.62,11624.25,11620.62,11623.52,7.815522,11.45495475
2020-09-01T01:57:30Z,11623.52,11623.75,11620.14,11622.17,6.499396,11.26023505
2020-09-01T01:58:00Z,11622.17,11622.54,11621.11,11622.52,4.506679,10.764756899999998
2020-09-01T01:58:30Z,11622.51,11622.64,11619.24,11621.99,6.892373,10.621597949999998
2020-09-01T01:59:00Z,11621.99,11627.82,11619.77,11626.24,12.555223,10.0202757
2020-09-01T01:59:30Z,11626.91,11629.19,11624.33,11629.09,12.721443,10.470071399999998
2020-09-01T02:00:00Z,11629.09,11630.03,11625.02,11626.2,21.954533,10.594525399999998
2020-09-01T02:00:30Z,11626.21,11627.02,11624.9,11626.18,9.205681,10.563526399999999
2020-09-01T02:01:00Z,11626.18,11630.03,11626.17,11629.64,9.61579,10.53910625
2020-09-01T02:01:30Z,11629.65,11629.65,11627,11627,6.897173,10.6483278
2020-09-01T02:02:00Z,11627.01,11627.01,11620.26,11622.18,17.383695,10.95488225
2020-09-01T02:02:30Z,11622.18,11622.18,11616.3,11618.1,15.607454,11.3428016
2020-09-01T02:03:00Z,11618.1,11622.03,11618.1,11619.62,8.247996,10.60817565
2020-09-01T02:03:30Z,11619.62,11626.94,11617.47,11620.83,42.356236,12.5337883
2020-09-01T02:04:00Z,11620.83,11620.83,11618.29,11619.56,25.008216,13.41243735
2020-09-01T02:04:30Z,11619.68,11624.27,11619.68,11622.71,12.556883,13.678162349999997
2020-09-01T02:05:00Z,11622.71,11622.71,11620.89,11620.89,12.55765,13.556549349999997
2020-09-01T02:05:30Z,11620.9,11622.17,11620.89,11621.73,14.526506,13.986526249999997
2020-09-01T02:06:00Z,11621.73,11622.67,11621.72,11621.73,19.343413,14.305206099999998
2020-09-01T02:06:30Z,11621.73,11624.87,11621.73,11624.87,17.781573,14.201671749999997
2020-09-01T02:07:00Z,11624.76,11625.26,11623.23,11624.41,17.450554,14.683423349999998
2020-09-01T02:07:30Z,11624.41,11625.26,11623.94,11625.25,10.493759,14.883141499999999
2020-09-01T02:08:00Z,11625.1,11626.71,11625.09,11625.43,4.073502,14.86148265
2020-09-01T02:08:30Z,11625.43,11628.72,11624.16,11625,12.443304,15.1390292
2020-09-01T02:09:00Z,11625,11626.13,11622.06,11623.92,37.435786,16.383057349999998
2020-09-01T02:09:30Z,11623.86,11625.06,11622.72,11623.27,4.408142,15.967392299999997
2020-09-01T02:10:00Z,11623.63,11624.58,11621.43,11621.68,15.515222,15.645426749999995
2020-09-01T02:10:30Z,11621.68,11622.07,11621.3,11621.31,5.391111,15.454698249999996
2020-09-01T02:11:00Z,11621.31,11623.91,11620.39,11623.91,6.150673,15.281442399999994
2020-09-01T02:11:30Z,11623.9,11623.9,11620.05,11622.72,11.628254,15.517996449999995
2020-09-01T02:12:00Z,11622.72,11626.88,11622.72,11626.31,8.433716,15.070497499999997
2020-09-01T02:12:30Z,11626.31,11627,11623.94,11625.98,15.926622,15.086455899999995
2020-09-01T02:13:00Z,11625.98,11627.19,11624.04,11626.17,9.115857,15.129848949999996
2020-09-01T02:13:30Z,11626.16,11631.92,11626.1,11631.65,7.760616,13.400067949999997
2020-09-01T02:14:00Z,11631.65,11633.91,11630.65,11633.91,13.748366,12.837075449999995
2020-09-01T02:14:30Z,11633.91,11642.06,11633.91,11640.5,30.630128,13.740737699999993
2020-09-01T02:15:00Z,11640.51,11641.86,11639.92,11641.85,23.09747,14.267728699999992
2020-09-01T02:15:30Z,11641.85,11643.81,11636.56,11636.65,24.238516,14.753329199999992
2020-09-01T02:16:00Z,11636.65,11638.66,11630.39,11631.66,8.81677,14.226997049999994
2020-09-01T02:16:30Z,11632.09,11633.28,11628.06,11629.94,11.544698,13.915153299999995
2020-09-01T02:17:00Z,11629.94,11633.53,11627.93,11630.15,15.875828,13.836416999999994
2020-09-01T02:17:30Z,11630.16,11631.52,11627.87,11628.15,4.240762,13.523767149999994
2020-09-01T02:18:00Z,11628.16,11630.33,11624.47,11626.71,33.377743,14.988979199999994
2020-09-01T02:18:30Z,11626.71,11631.18,11623.27,11624.21,33.958411,16.064734549999994
2020-09-01T02:19:00Z,11624.21,11627.02,11623.23,11623.24,10.06202,14.696046249999995
2020-09-01T02:19:30Z,11623.23,11623.71,11620.16,11621.01,17.925769,15.371927599999996
2020-09-01T02:20:00Z,11621.01,11621.01,11615.47,11615.48,11.613173,15.176825149999996
2020-09-01T02:20:30Z,11615.38,11617.88,11614.43,11615.67,18.930704,15.853804799999995
2020-09-01T02:21:00Z,11615.66,11617.28,11613.19,11615.07,10.757773,16.084159799999995
2020-09-01T02:21:30Z,11615.08,11615.32,11610.62,11614.23,24.445982,16.725046199999994
2020-09-01T02:22:00Z,11614.23,11623.17,11614.23,11622.46,17.835835,17.19515214999999
2020-09-01T02:22:30Z,11622.31,11624.04,11621.02,11624.04,10.873048,16.94247344999999
2020-09-01T02:23:00Z,11624.03,11626.63,11621.13,11621.29,14.298992,17.20163019999999
2020-09-01T02:23:30Z,11621.29,11622.97,11621.29,11622.08,3.808355,17.00401714999999
2020-09-01T02:24:00Z,11622.08,11626.1,11622.08,11624.78,10.057183,16.81945799999999
2020-09-01T02:24:30Z,11624.78,11626.75,11624.78,11626.56,3.978716,15.486887399999992
2020-09-01T02:25:00Z,11626.56,11626.57,11621.11,11621.86,19.355401,15.299783949999995
2020-09-01T02:25:30Z,11621.86,11622.79,11621.76,11622.03,5.304802,14.353098249999993
2020-09-01T02:26:00Z,11622.02,11622.02,11614.42,11615.45,6.623027,14.243411099999992
2020-09-01T02:26:30Z,11615.45,11616.95,11612.94,11613.45,5.690446,13.950698499999993
2020-09-01T02:27:00Z,11613.32,11613.39,11605.87,11611.59,42.69411,15.291612599999993
2020-09-01T02:27:30Z,11611.59,11611.59,11608.65,11610.24,22.300144,16.194581699999993
2020-09-01T02:28:00Z,11610.24,11613.03,11610.24,11612.88,16.796203,15.365504699999992
2020-09-01T02:28:30Z,11612.88,11612.88,11610.12,11611.6,7.708834,14.053025849999992
